instance,num_type,value,comment
-1,legend,orig_simpl_nat,Simplified problem (natural var order)
-1,legend,orig_simpl_rnd,Simplified problem (random var order)
-1,legend,orig_minAB_nat,Best of A and B (natural var order)
-1,legend,orig_minAB_rnd,Best of A and B (random var order)
-1,legend,orig_5random_nat,Best of 5 random (natural var order)
-1,legend,orig_5random_rnd,Best of 5 random (random var order)
-1,legend,orig_gsifts1p_nat,Greedy BDD sifts (natural var order)
-1,legend,orig_gsifts1p_ctl,Greedy BDD sifts (control experiment)
-1,legend,orig_5random_ctl,Best of 5 random (control experiment)
-1,legend,orig_minAB_ctl,Best of A and B (control experiment)
-1,legend,orig_simpl_ctl,Simplified problem (control experiment)
2-60,orig_minAB_rnd_obj,441,--none--
2-60,orig_5random_rnd_obj,418,--none--
2-60,orig_gsifts1p_rnd_obj,293,--none--
2-60,orig_simpl_ctl_obj,5521,--none--
2-60,orig_minAB_ctl_obj,5823,--none--
2-60,orig_5random_ctl_obj,8582,--none--
2-60,orig_gsifts1p_ctl_obj,5477,--none--
2-61,orig_simpl_nat_obj,255,--none--
2-61,orig_minAB_nat_obj,263,--none--
2-61,orig_5random_nat_obj,280,--none--
2-61,orig_gsifts1p_nat_obj,174,--none--
2-61,orig_simpl_rnd_obj,376,--none--
2-61,orig_minAB_rnd_obj,312,--none--
2-61,orig_5random_rnd_obj,357,--none--
2-61,orig_gsifts1p_rnd_obj,180,--none--
2-61,orig_simpl_ctl_obj,4665,--none--
2-61,orig_minAB_ctl_obj,4891,--none--
2-61,orig_5random_ctl_obj,10144,--none--
2-61,orig_gsifts1p_ctl_obj,4646,--none--
2-62,orig_simpl_nat_obj,72,--none--
2-62,orig_minAB_nat_obj,69,--none--
2-62,orig_5random_nat_obj,83,--none--
2-62,orig_gsifts1p_nat_obj,67,--none--
2-62,orig_simpl_rnd_obj,86,--none--
2-62,orig_minAB_rnd_obj,65,--none--
2-62,orig_5random_rnd_obj,91,--none--
2-62,orig_gsifts1p_rnd_obj,70,--none--
2-62,orig_simpl_ctl_obj,14953,--none--
2-62,orig_minAB_ctl_obj,13680,--none--
2-62,orig_5random_ctl_obj,16211,--none--
2-62,orig_gsifts1p_ctl_obj,14937,--none--
2-63,orig_simpl_nat_obj,322,--none--
2-63,orig_minAB_nat_obj,305,--none--
2-63,orig_5random_nat_obj,342,--none--
2-63,orig_gsifts1p_nat_obj,323,--none--
2-63,orig_simpl_rnd_obj,475,--none--
2-63,orig_minAB_rnd_obj,350,--none--
2-63,orig_5random_rnd_obj,438,--none--
2-63,orig_gsifts1p_rnd_obj,260,--none--
2-63,orig_simpl_ctl_obj,10944,--none--
2-63,orig_minAB_ctl_obj,11737,--none--
2-63,orig_5random_ctl_obj,11836,--none--
2-63,orig_gsifts1p_ctl_obj,9779,--none--
2-64,orig_simpl_nat_obj,146,--none--
2-64,orig_minAB_nat_obj,163,--none--
2-64,orig_5random_nat_obj,214,--none--
2-64,orig_gsifts1p_nat_obj,139,--none--
2-64,orig_simpl_rnd_obj,269,--none--
2-64,orig_minAB_rnd_obj,226,--none--
2-64,orig_5random_rnd_obj,228,--none--
2-64,orig_gsifts1p_rnd_obj,157,--none--
2-64,orig_simpl_ctl_obj,963,--none--
2-64,orig_minAB_ctl_obj,1238,--none--
2-64,orig_5random_ctl_obj,4686,--none--
2-64,orig_gsifts1p_ctl_obj,865,--none--
2-65,orig_simpl_nat_obj,272,--none--
2-65,orig_minAB_nat_obj,225,--none--
2-65,orig_5random_nat_obj,309,--none--
2-65,orig_gsifts1p_nat_obj,153,--none--
2-65,orig_simpl_rnd_obj,397,--none--
2-65,orig_minAB_rnd_obj,352,--none--
2-65,orig_5random_rnd_obj,243,--none--
2-65,orig_gsifts1p_rnd_obj,153,--none--
2-65,orig_simpl_ctl_obj,6255,--none--
2-65,orig_minAB_ctl_obj,8395,--none--
2-65,orig_5random_ctl_obj,8928,--none--
2-65,orig_gsifts1p_ctl_obj,5884,--none--
2-66,orig_simpl_nat_obj,330,--none--
2-66,orig_minAB_nat_obj,320,--none--
2-66,orig_5random_nat_obj,445,--none--
2-66,orig_gsifts1p_nat_obj,278,--none--
2-66,orig_simpl_rnd_obj,376,--none--
2-66,orig_minAB_rnd_obj,355,--none--
2-66,orig_5random_rnd_obj,498,--none--
2-66,orig_gsifts1p_rnd_obj,352,--none--
2-66,orig_simpl_ctl_obj,3159,--none--
2-66,orig_minAB_ctl_obj,3200,--none--
2-66,orig_5random_ctl_obj,7667,--none--
2-66,orig_gsifts1p_ctl_obj,2565,--none--
2-67,orig_simpl_nat_obj,245,--none--
2-67,orig_minAB_nat_obj,205,--none--
2-67,orig_5random_nat_obj,344,--none--
2-67,orig_gsifts1p_nat_obj,156,--none--
2-67,orig_simpl_rnd_obj,419,--none--
2-67,orig_minAB_rnd_obj,254,--none--
2-67,orig_5random_rnd_obj,274,--none--
2-67,orig_gsifts1p_rnd_obj,162,--none--
2-67,orig_simpl_ctl_obj,8229,--none--
2-67,orig_minAB_ctl_obj,7945,--none--
2-67,orig_5random_ctl_obj,14495,--none--
2-67,orig_gsifts1p_ctl_obj,7978,--none--
2-68,orig_simpl_nat_obj,161,--none--
2-68,orig_minAB_nat_obj,164,--none--
2-68,orig_5random_nat_obj,151,--none--
2-68,orig_gsifts1p_nat_obj,146,--none--
2-68,orig_simpl_rnd_obj,249,--none--
2-68,orig_minAB_rnd_obj,193,--none--
2-68,orig_5random_rnd_obj,205,--none--
2-68,orig_gsifts1p_rnd_obj,146,--none--
2-68,orig_simpl_ctl_obj,7732,--none--
2-68,orig_minAB_ctl_obj,8670,--none--
2-68,orig_5random_ctl_obj,7944,--none--
2-68,orig_gsifts1p_ctl_obj,3432,--none--
2-69,orig_simpl_nat_obj,115,--none--
2-69,orig_minAB_nat_obj,115,--none--
2-69,orig_5random_nat_obj,142,--none--
2-69,orig_gsifts1p_nat_obj,95,--none--
2-69,orig_simpl_rnd_obj,150,--none--
2-69,orig_minAB_rnd_obj,130,--none--
2-69,orig_5random_rnd_obj,135,--none--
2-69,orig_gsifts1p_rnd_obj,98,--none--
2-69,orig_simpl_ctl_obj,1808,--none--
2-69,orig_minAB_ctl_obj,1771,--none--
2-69,orig_5random_ctl_obj,4899,--none--
2-69,orig_gsifts1p_ctl_obj,961,--none--
2-70,orig_simpl_nat_obj,321,--none--
2-70,orig_minAB_nat_obj,301,--none--
2-70,orig_5random_nat_obj,467,--none--
2-70,orig_gsifts1p_nat_obj,301,--none--
2-70,orig_simpl_rnd_obj,343,--none--
2-70,orig_minAB_rnd_obj,305,--none--
2-70,orig_5random_rnd_obj,468,--none--
2-70,orig_gsifts1p_rnd_obj,302,--none--
2-70,orig_simpl_ctl_obj,4907,--none--
2-70,orig_minAB_ctl_obj,4079,--none--
2-70,orig_5random_ctl_obj,11030,--none--
2-70,orig_gsifts1p_ctl_obj,3174,--none--
2-71,orig_simpl_nat_obj,65,--none--
2-71,orig_minAB_nat_obj,52,--none--
2-71,orig_5random_nat_obj,61,--none--
2-71,orig_gsifts1p_nat_obj,61,--none--
2-71,orig_simpl_rnd_obj,62,--none--
2-71,orig_minAB_rnd_obj,62,--none--
2-71,orig_5random_rnd_obj,67,--none--
2-71,orig_gsifts1p_rnd_obj,65,--none--
2-71,orig_simpl_ctl_obj,2980,--none--
2-71,orig_minAB_ctl_obj,4317,--none--
2-71,orig_5random_ctl_obj,6211,--none--
2-71,orig_gsifts1p_ctl_obj,2980,--none--
2-72,orig_simpl_nat_obj,216,--none--
2-72,orig_minAB_nat_obj,182,--none--
2-72,orig_5random_nat_obj,304,--none--
2-72,orig_gsifts1p_nat_obj,110,--none--
2-72,orig_simpl_rnd_obj,262,--none--
2-72,orig_minAB_rnd_obj,260,--none--
2-72,orig_5random_rnd_obj,201,--none--
2-72,orig_gsifts1p_rnd_obj,145,--none--
2-72,orig_simpl_ctl_obj,3380,--none--
2-72,orig_minAB_ctl_obj,3942,--none--
2-72,orig_5random_ctl_obj,9212,--none--
2-72,orig_gsifts1p_ctl_obj,3369,--none--
2-73,orig_simpl_nat_obj,64,--none--
2-73,orig_minAB_nat_obj,53,--none--
2-73,orig_5random_nat_obj,66,--none--
2-73,orig_gsifts1p_nat_obj,45,--none--
2-73,orig_simpl_rnd_obj,77,--none--
2-73,orig_minAB_rnd_obj,53,--none--
2-73,orig_5random_rnd_obj,60,--none--
2-73,orig_gsifts1p_rnd_obj,48,--none--
2-73,orig_simpl_ctl_obj,5432,--none--
2-73,orig_minAB_ctl_obj,7809,--none--
2-73,orig_5random_ctl_obj,14405,--none--
2-73,orig_gsifts1p_ctl_obj,5331,--none--
2-74,orig_simpl_nat_obj,157,--none--
2-74,orig_minAB_nat_obj,155,--none--
2-74,orig_5random_nat_obj,262,--none--
2-74,orig_gsifts1p_nat_obj,93,--none--
2-74,orig_simpl_rnd_obj,295,--none--
2-74,orig_minAB_rnd_obj,184,--none--
2-74,orig_5random_rnd_obj,259,--none--
2-74,orig_gsifts1p_rnd_obj,100,--none--
2-74,orig_simpl_ctl_obj,10277,--none--
2-74,orig_minAB_ctl_obj,6468,--none--
2-74,orig_5random_ctl_obj,6973,--none--
2-74,orig_gsifts1p_ctl_obj,1554,--none--
2-75,orig_simpl_nat_obj,253,--none--
2-75,orig_minAB_nat_obj,219,--none--
2-75,orig_5random_nat_obj,299,--none--
2-75,orig_gsifts1p_nat_obj,219,--none--
2-75,orig_simpl_rnd_obj,275,--none--
2-75,orig_minAB_rnd_obj,292,--none--
2-75,orig_5random_rnd_obj,321,--none--
2-75,orig_gsifts1p_rnd_obj,190,--none--
2-75,orig_simpl_ctl_obj,9338,--none--
2-75,orig_minAB_ctl_obj,10136,--none--
2-75,orig_5random_ctl_obj,15537,--none--
2-75,orig_gsifts1p_ctl_obj,9230,--none--
2-76,orig_simpl_nat_obj,254,--none--
2-76,orig_minAB_nat_obj,194,--none--
2-76,orig_5random_nat_obj,368,--none--
2-76,orig_gsifts1p_nat_obj,249,--none--
2-76,orig_simpl_rnd_obj,398,--none--
2-76,orig_minAB_rnd_obj,233,--none--
2-76,orig_5random_rnd_obj,324,--none--
2-76,orig_gsifts1p_rnd_obj,213,--none--
2-76,orig_simpl_ctl_obj,15043,--none--
2-76,orig_minAB_ctl_obj,13316,--none--
2-76,orig_5random_ctl_obj,14776,--none--
2-76,orig_gsifts1p_ctl_obj,11201,--none--
2-77,orig_simpl_nat_obj,364,--none--
2-77,orig_minAB_nat_obj,362,--none--
2-77,orig_5random_nat_obj,453,--none--
2-77,orig_gsifts1p_nat_obj,337,--none--
2-77,orig_simpl_rnd_obj,512,--none--
2-77,orig_minAB_rnd_obj,480,--none--
2-77,orig_5random_rnd_obj,514,--none--
2-77,orig_gsifts1p_rnd_obj,343,--none--
2-77,orig_simpl_ctl_obj,705,--none--
2-77,orig_minAB_ctl_obj,491,--none--
2-77,orig_5random_ctl_obj,2147,--none--
2-77,orig_gsifts1p_ctl_obj,491,--none--
2-78,orig_simpl_nat_obj,157,--none--
2-78,orig_minAB_nat_obj,144,--none--
2-78,orig_5random_nat_obj,251,--none--
2-78,orig_gsifts1p_nat_obj,124,--none--
2-78,orig_simpl_rnd_obj,349,--none--
2-78,orig_minAB_rnd_obj,339,--none--
2-78,orig_5random_rnd_obj,282,--none--
2-78,orig_gsifts1p_rnd_obj,185,--none--
2-78,orig_simpl_ctl_obj,4594,--none--
2-78,orig_minAB_ctl_obj,5126,--none--
2-78,orig_5random_ctl_obj,15704,--none--
2-78,orig_gsifts1p_ctl_obj,4590,--none--
2-79,orig_simpl_nat_obj,97,--none--
2-79,orig_minAB_nat_obj,97,--none--
2-79,orig_5random_nat_obj,175,--none--
2-79,orig_gsifts1p_nat_obj,88,--none--
2-79,orig_simpl_rnd_obj,353,--none--
2-79,orig_minAB_rnd_obj,255,--none--
2-79,orig_5random_rnd_obj,174,--none--
2-79,orig_gsifts1p_rnd_obj,97,--none--
2-79,orig_simpl_ctl_obj,5993,--none--
2-79,orig_minAB_ctl_obj,6138,--none--
2-79,orig_5random_ctl_obj,12453,--none--
2-79,orig_gsifts1p_ctl_obj,5774,--none--
2-80,orig_simpl_nat_obj,166,--none--
2-80,orig_minAB_nat_obj,166,--none--
2-80,orig_5random_nat_obj,191,--none--
2-80,orig_gsifts1p_nat_obj,155,--none--
2-80,orig_simpl_rnd_obj,231,--none--
2-80,orig_minAB_rnd_obj,209,--none--
2-80,orig_5random_rnd_obj,245,--none--
2-80,orig_gsifts1p_rnd_obj,145,--none--
2-80,orig_simpl_ctl_obj,3990,--none--
2-80,orig_minAB_ctl_obj,4353,--none--
2-80,orig_5random_ctl_obj,8058,--none--
2-80,orig_gsifts1p_ctl_obj,3973,--none--
2-81,orig_simpl_nat_obj,256,--none--
2-81,orig_minAB_nat_obj,207,--none--
2-81,orig_5random_nat_obj,338,--none--
2-81,orig_gsifts1p_nat_obj,196,--none--
2-81,orig_simpl_rnd_obj,371,--none--
2-81,orig_minAB_rnd_obj,347,--none--
2-81,orig_5random_rnd_obj,327,--none--
2-81,orig_gsifts1p_rnd_obj,177,--none--
2-81,orig_simpl_ctl_obj,6579,--none--
2-81,orig_minAB_ctl_obj,6877,--none--
2-81,orig_5random_ctl_obj,11793,--none--
2-81,orig_gsifts1p_ctl_obj,6651,--none--
2-82,orig_simpl_nat_obj,89,--none--
2-82,orig_minAB_nat_obj,92,--none--
2-82,orig_5random_nat_obj,117,--none--
2-82,orig_gsifts1p_nat_obj,76,--none--
2-82,orig_simpl_rnd_obj,148,--none--
2-82,orig_minAB_rnd_obj,97,--none--
2-82,orig_5random_rnd_obj,108,--none--
2-82,orig_gsifts1p_rnd_obj,91,--none--
2-82,orig_simpl_ctl_obj,2632,--none--
2-82,orig_minAB_ctl_obj,6357,--none--
2-82,orig_5random_ctl_obj,8036,--none--
2-82,orig_gsifts1p_ctl_obj,2591,--none--
2-83,orig_simpl_nat_obj,477,--none--
2-83,orig_minAB_nat_obj,477,--none--
2-83,orig_5random_nat_obj,556,--none--
2-83,orig_gsifts1p_nat_obj,452,--none--
2-83,orig_simpl_rnd_obj,675,--none--
2-83,orig_minAB_rnd_obj,646,--none--
2-83,orig_5random_rnd_obj,631,--none--
2-83,orig_gsifts1p_rnd_obj,505,--none--
2-83,orig_simpl_ctl_obj,12843,--none--
2-83,orig_minAB_ctl_obj,12014,--none--
2-83,orig_5random_ctl_obj,16146,--none--
2-83,orig_gsifts1p_ctl_obj,9423,--none--
2-84,orig_simpl_nat_obj,105,--none--
2-84,orig_minAB_nat_obj,100,--none--
2-84,orig_5random_nat_obj,120,--none--
2-84,orig_gsifts1p_nat_obj,93,--none--
2-84,orig_simpl_rnd_obj,156,--none--
2-84,orig_minAB_rnd_obj,122,--none--
2-84,orig_5random_rnd_obj,143,--none--
2-84,orig_gsifts1p_rnd_obj,102,--none--
2-84,orig_simpl_ctl_obj,10031,--none--
2-84,orig_minAB_ctl_obj,13537,--none--
2-84,orig_5random_ctl_obj,16370,--none--
2-84,orig_gsifts1p_ctl_obj,10000,--none--
2-85,orig_simpl_nat_obj,271,--none--
2-85,orig_minAB_nat_obj,309,--none--
2-85,orig_5random_nat_obj,362,--none--
2-85,orig_gsifts1p_nat_obj,234,--none--
2-85,orig_simpl_rnd_obj,520,--none--
2-85,orig_minAB_rnd_obj,317,--none--
2-85,orig_5random_rnd_obj,246,--none--
2-85,orig_gsifts1p_rnd_obj,221,--none--
2-85,orig_simpl_ctl_obj,8560,--none--
2-85,orig_minAB_ctl_obj,9687,--none--
2-85,orig_5random_ctl_obj,13175,--none--
2-85,orig_gsifts1p_ctl_obj,8562,--none--
2-86,orig_simpl_nat_obj,108,--none--
2-86,orig_minAB_nat_obj,108,--none--
2-86,orig_5random_nat_obj,134,--none--
2-86,orig_gsifts1p_nat_obj,98,--none--
2-86,orig_simpl_rnd_obj,133,--none--
2-86,orig_minAB_rnd_obj,110,--none--
2-86,orig_5random_rnd_obj,129,--none--
2-86,orig_gsifts1p_rnd_obj,114,--none--
2-86,orig_simpl_ctl_obj,7186,--none--
2-86,orig_minAB_ctl_obj,6524,--none--
2-86,orig_5random_ctl_obj,10658,--none--
2-86,orig_gsifts1p_ctl_obj,5042,--none--
2-87,orig_simpl_nat_obj,200,--none--
2-87,orig_minAB_nat_obj,218,--none--
2-87,orig_5random_nat_obj,250,--none--
2-87,orig_gsifts1p_nat_obj,192,--none--
2-87,orig_simpl_rnd_obj,450,--none--
2-87,orig_minAB_rnd_obj,304,--none--
2-87,orig_5random_rnd_obj,292,--none--
2-87,orig_gsifts1p_rnd_obj,174,--none--
2-87,orig_simpl_ctl_obj,14162,--none--
2-87,orig_minAB_ctl_obj,10710,--none--
2-87,orig_5random_ctl_obj,16611,--none--
2-87,orig_gsifts1p_ctl_obj,9563,--none--
2-88,orig_simpl_nat_obj,71,--none--
2-88,orig_minAB_nat_obj,60,--none--
2-88,orig_5random_nat_obj,103,--none--
2-88,orig_gsifts1p_nat_obj,56,--none--
2-88,orig_simpl_rnd_obj,112,--none--
2-88,orig_minAB_rnd_obj,79,--none--
2-88,orig_5random_rnd_obj,75,--none--
2-88,orig_gsifts1p_rnd_obj,64,--none--
2-88,orig_simpl_ctl_obj,3803,--none--
2-88,orig_minAB_ctl_obj,5265,--none--
2-88,orig_5random_ctl_obj,10205,--none--
2-88,orig_gsifts1p_ctl_obj,3685,--none--
2-89,orig_simpl_nat_obj,113,--none--
2-89,orig_minAB_nat_obj,112,--none--
2-89,orig_5random_nat_obj,145,--none--
2-89,orig_gsifts1p_nat_obj,115,--none--
2-89,orig_simpl_rnd_obj,150,--none--
2-89,orig_minAB_rnd_obj,135,--none--
2-89,orig_5random_rnd_obj,142,--none--
2-89,orig_gsifts1p_rnd_obj,104,--none--
2-89,orig_simpl_ctl_obj,10080,--none--
2-89,orig_minAB_ctl_obj,11345,--none--
2-89,orig_5random_ctl_obj,9658,--none--
2-89,orig_gsifts1p_ctl_obj,7042,--none--
2-90,orig_simpl_nat_obj,152,--none--
2-90,orig_minAB_nat_obj,149,--none--
2-90,orig_5random_nat_obj,220,--none--
2-90,orig_gsifts1p_nat_obj,132,--none--
2-90,orig_simpl_rnd_obj,340,--none--
2-90,orig_minAB_rnd_obj,325,--none--
2-90,orig_5random_rnd_obj,221,--none--
2-90,orig_gsifts1p_rnd_obj,138,--none--
2-90,orig_simpl_ctl_obj,6667,--none--
2-90,orig_minAB_ctl_obj,3864,--none--
2-90,orig_5random_ctl_obj,11175,--none--
2-90,orig_gsifts1p_ctl_obj,1716,--none--
2-91,orig_simpl_nat_obj,97,--none--
2-91,orig_minAB_nat_obj,104,--none--
2-91,orig_5random_nat_obj,173,--none--
2-91,orig_gsifts1p_nat_obj,95,--none--
2-91,orig_simpl_rnd_obj,232,--none--
2-91,orig_minAB_rnd_obj,201,--none--
2-91,orig_5random_rnd_obj,163,--none--
2-91,orig_gsifts1p_rnd_obj,78,--none--
2-91,orig_simpl_ctl_obj,7190,--none--
2-91,orig_minAB_ctl_obj,5183,--none--
2-91,orig_5random_ctl_obj,15370,--none--
2-91,orig_gsifts1p_ctl_obj,4415,--none--
2-92,orig_simpl_nat_obj,383,--none--
2-92,orig_minAB_nat_obj,359,--none--
2-92,orig_5random_nat_obj,404,--none--
2-92,orig_gsifts1p_nat_obj,233,--none--
2-92,orig_simpl_rnd_obj,450,--none--
2-92,orig_minAB_rnd_obj,428,--none--
2-92,orig_5random_rnd_obj,334,--none--
2-92,orig_gsifts1p_rnd_obj,228,--none--
2-92,orig_simpl_ctl_obj,3175,--none--
2-92,orig_minAB_ctl_obj,3839,--none--
2-92,orig_5random_ctl_obj,9329,--none--
2-92,orig_gsifts1p_ctl_obj,2641,--none--
2-93,orig_simpl_nat_obj,484,--none--
2-93,orig_minAB_nat_obj,396,--none--
2-93,orig_5random_nat_obj,497,--none--
2-93,orig_gsifts1p_nat_obj,377,--none--
2-93,orig_simpl_rnd_obj,560,--none--
2-93,orig_minAB_rnd_obj,366,--none--
2-93,orig_5random_rnd_obj,511,--none--
2-93,orig_gsifts1p_rnd_obj,386,--none--
2-93,orig_simpl_ctl_obj,2668,--none--
2-93,orig_minAB_ctl_obj,2752,--none--
2-93,orig_5random_ctl_obj,3849,--none--
2-93,orig_gsifts1p_ctl_obj,1910,--none--
2-94,orig_simpl_nat_obj,298,--none--
2-94,orig_minAB_nat_obj,274,--none--
2-94,orig_5random_nat_obj,263,--none--
2-94,orig_gsifts1p_nat_obj,235,--none--
2-94,orig_simpl_rnd_obj,238,--none--
2-94,orig_minAB_rnd_obj,257,--none--
2-94,orig_5random_rnd_obj,303,--none--
2-94,orig_gsifts1p_rnd_obj,239,--none--
2-94,orig_simpl_ctl_obj,7223,--none--
2-94,orig_minAB_ctl_obj,9449,--none--
2-94,orig_5random_ctl_obj,9749,--none--
2-94,orig_gsifts1p_ctl_obj,7389,--none--
2-95,orig_simpl_nat_obj,126,--none--
2-95,orig_minAB_nat_obj,132,--none--
2-95,orig_5random_nat_obj,252,--none--
2-95,orig_gsifts1p_nat_obj,130,--none--
2-95,orig_simpl_rnd_obj,296,--none--
2-95,orig_minAB_rnd_obj,223,--none--
2-95,orig_5random_rnd_obj,211,--none--
2-95,orig_gsifts1p_rnd_obj,146,--none--
2-95,orig_simpl_ctl_obj,12420,--none--
2-95,orig_minAB_ctl_obj,10696,--none--
2-95,orig_5random_ctl_obj,11796,--none--
2-95,orig_gsifts1p_ctl_obj,7914,--none--
2-96,orig_simpl_nat_obj,447,--none--
2-96,orig_minAB_nat_obj,400,--none--
2-96,orig_5random_nat_obj,425,--none--
2-96,orig_gsifts1p_nat_obj,291,--none--
2-96,orig_simpl_rnd_obj,380,--none--
2-96,orig_minAB_rnd_obj,392,--none--
2-96,orig_5random_rnd_obj,383,--none--
2-96,orig_gsifts1p_rnd_obj,338,--none--
2-96,orig_simpl_ctl_obj,12584,--none--
2-96,orig_minAB_ctl_obj,12175,--none--
2-96,orig_5random_ctl_obj,13837,--none--
2-96,orig_gsifts1p_ctl_obj,12571,--none--
2-97,orig_simpl_nat_obj,226,--none--
2-97,orig_minAB_nat_obj,170,--none--
2-97,orig_5random_nat_obj,403,--none--
2-97,orig_gsifts1p_nat_obj,159,--none--
2-97,orig_simpl_rnd_obj,225,--none--
2-97,orig_minAB_rnd_obj,216,--none--
2-97,orig_5random_rnd_obj,382,--none--
2-97,orig_gsifts1p_rnd_obj,200,--none--
2-97,orig_simpl_ctl_obj,2307,--none--
2-97,orig_minAB_ctl_obj,2556,--none--
2-97,orig_5random_ctl_obj,10948,--none--
2-97,orig_gsifts1p_ctl_obj,2305,--none--
2-98,orig_simpl_nat_obj,297,--none--
2-98,orig_minAB_nat_obj,225,--none--
2-98,orig_5random_nat_obj,413,--none--
2-98,orig_gsifts1p_nat_obj,201,--none--
2-98,orig_simpl_rnd_obj,440,--none--
2-98,orig_minAB_rnd_obj,275,--none--
2-98,orig_5random_rnd_obj,353,--none--
2-98,orig_gsifts1p_rnd_obj,250,--none--
2-98,orig_simpl_ctl_obj,6867,--none--
2-98,orig_minAB_ctl_obj,8981,--none--
2-98,orig_5random_ctl_obj,16310,--none--
2-98,orig_gsifts1p_ctl_obj,6869,--none--
2-99,orig_simpl_nat_obj,214,--none--
2-99,orig_minAB_nat_obj,266,--none--
2-99,orig_5random_nat_obj,339,--none--
2-99,orig_gsifts1p_nat_obj,212,--none--
2-99,orig_simpl_rnd_obj,443,--none--
2-99,orig_minAB_rnd_obj,309,--none--
2-99,orig_5random_rnd_obj,303,--none--
2-99,orig_gsifts1p_rnd_obj,229,--none--
2-99,orig_simpl_ctl_obj,3265,--none--
2-99,orig_minAB_ctl_obj,3708,--none--
2-99,orig_5random_ctl_obj,9808,--none--
2-99,orig_gsifts1p_ctl_obj,3412,--none--
3-0,orig_simpl_nat_obj,130,--none--
3-0,orig_minAB_nat_obj,107,--none--
3-0,orig_5random_nat_obj,139,--none--
3-0,orig_gsifts1p_nat_obj,114,--none--
3-0,orig_simpl_rnd_obj,152,--none--
3-0,orig_minAB_rnd_obj,118,--none--
3-0,orig_5random_rnd_obj,148,--none--
3-0,orig_gsifts1p_rnd_obj,114,--none--
3-0,orig_simpl_ctl_obj,4821,--none--
3-0,orig_minAB_ctl_obj,5530,--none--
3-0,orig_5random_ctl_obj,6206,--none--
3-0,orig_gsifts1p_ctl_obj,1799,--none--
3-1,orig_simpl_nat_obj,279,--none--
3-1,orig_minAB_nat_obj,239,--none--
3-1,orig_5random_nat_obj,306,--none--
3-1,orig_gsifts1p_nat_obj,200,--none--
3-1,orig_simpl_rnd_obj,315,--none--
3-1,orig_minAB_rnd_obj,303,--none--
3-1,orig_5random_rnd_obj,317,--none--
3-1,orig_gsifts1p_rnd_obj,213,--none--
3-1,orig_simpl_ctl_obj,8981,--none--
3-1,orig_minAB_ctl_obj,10345,--none--
3-1,orig_5random_ctl_obj,12049,--none--
3-1,orig_gsifts1p_ctl_obj,5897,--none--
3-2,orig_simpl_nat_obj,139,--none--
3-2,orig_minAB_nat_obj,140,--none--
3-2,orig_5random_nat_obj,161,--none--
3-2,orig_gsifts1p_nat_obj,77,--none--
3-2,orig_simpl_rnd_obj,108,--none--
3-2,orig_minAB_rnd_obj,123,--none--
3-2,orig_5random_rnd_obj,174,--none--
3-2,orig_gsifts1p_rnd_obj,73,--none--
3-2,orig_simpl_ctl_obj,6843,--none--
3-2,orig_minAB_ctl_obj,5053,--none--
3-2,orig_5random_ctl_obj,2909,--none--
3-2,orig_gsifts1p_ctl_obj,2575,--none--
3-3,orig_simpl_nat_obj,172,--none--
3-3,orig_minAB_nat_obj,174,--none--
3-3,orig_5random_nat_obj,196,--none--
3-3,orig_gsifts1p_nat_obj,155,--none--
3-3,orig_simpl_rnd_obj,221,--none--
3-3,orig_minAB_rnd_obj,190,--none--
3-3,orig_5random_rnd_obj,208,--none--
3-3,orig_gsifts1p_rnd_obj,164,--none--
3-3,orig_simpl_ctl_obj,3913,--none--
3-3,orig_minAB_ctl_obj,7989,--none--
3-3,orig_5random_ctl_obj,10015,--none--
3-3,orig_gsifts1p_ctl_obj,3866,--none--
3-4,orig_simpl_nat_obj,156,--none--
3-4,orig_minAB_nat_obj,165,--none--
3-4,orig_5random_nat_obj,185,--none--
3-4,orig_gsifts1p_nat_obj,175,--none--
3-4,orig_simpl_rnd_obj,207,--none--
3-4,orig_minAB_rnd_obj,190,--none--
3-4,orig_5random_rnd_obj,190,--none--
3-4,orig_gsifts1p_rnd_obj,123,--none--
3-4,orig_simpl_ctl_obj,14688,--none--
3-4,orig_minAB_ctl_obj,9977,--none--
3-4,orig_5random_ctl_obj,10603,--none--
3-4,orig_gsifts1p_ctl_obj,9111,--none--
3-5,orig_simpl_nat_obj,53,--none--
3-5,orig_minAB_nat_obj,54,--none--
3-5,orig_5random_nat_obj,64,--none--
3-5,orig_gsifts1p_nat_obj,51,--none--
3-5,orig_simpl_rnd_obj,76,--none--
3-5,orig_minAB_rnd_obj,65,--none--
3-5,orig_5random_rnd_obj,60,--none--
3-5,orig_gsifts1p_rnd_obj,55,--none--
3-5,orig_simpl_ctl_obj,5174,--none--
3-5,orig_minAB_ctl_obj,3286,--none--
3-5,orig_5random_ctl_obj,3387,--none--
3-5,orig_gsifts1p_ctl_obj,1131,--none--
3-6,orig_simpl_nat_obj,170,--none--
3-6,orig_minAB_nat_obj,145,--none--
3-6,orig_5random_nat_obj,147,--none--
3-6,orig_gsifts1p_nat_obj,130,--none--
3-6,orig_simpl_rnd_obj,189,--none--
3-6,orig_minAB_rnd_obj,200,--none--
3-6,orig_5random_rnd_obj,181,--none--
3-6,orig_gsifts1p_rnd_obj,132,--none--
3-6,orig_simpl_ctl_obj,4702,--none--
3-6,orig_minAB_ctl_obj,4012,--none--
